customer_id;buy_post;predicted_date_diff_post
41286605;1;17.85497388246181
41287150;0;17.69699669857791
41287237;0;19.238124332029543
41290387;0;19.314913688642225
41290687;0;19.474080971781593
41291123;0;19.396957713660964
41292126;0;19.612909620471427
41292367;0;18.315841156288005
41293303;0;19.687197646063517
41293948;0;19.740056856517587
41294489;0;18.958133903660734
41294812;0;19.963075491588032
41294920;0;19.01754581248327
41295509;0;19.478279919556563
41297941;0;19.309304408238972
41298783;0;19.665868167237054
41300581;0;17.539722925481474
41300614;0;20.63202372825902
41300916;0;19.66381919326021
41301138;0;18.8300028263534
41301159;0;19.522320118780932
41301291;0;19.891134738320638
41301776;0;19.85391219469036
41302663;0;19.151394432558472
41302863;0;19.51741439922292
41303056;0;19.603758464698736
41303330;1;19.30301129919744
41304001;0;20.052613228837924
41307795;0;19.17761741600657
41308593;0;19.656440729484444
41308928;1;19.507226561430766
41309171;0;19.3413567457265
41309463;0;19.288092347406067
41311956;0;18.934008652294704
41313158;0;19.548225481930647
41314037;0;18.369047049081622
41316533;0;19.44655822310714
41317203;0;19.946757497470056
41318191;0;19.117057109371185
41319226;0;18.76327674323972
41320503;0;19.605546618272264
41322163;0;19.8924686215461
41322555;0;19.41921281411944
41323854;0;18.881885991279812
41324952;0;19.226211732927954
41326015;0;18.18886998908341
41326321;0;19.532488497556457
41328130;0;19.823615525043092
41330309;0;19.328292976230543
41330650;1;19.14140079891979
41331105;0;19.469944455034213
41331473;0;19.485122997896948
41332215;0;19.04301011415846
41332549;0;18.803525026471437
41332685;0;19.267290645050384
41333057;0;20.00720807862194
41334276;0;19.07921278868301
41334315;0;19.558313992148314
41335065;0;19.643299425307106
41335791;0;19.65067691995413
41337527;0;19.603194314373095
41338118;0;18.495664797952916
41338171;0;19.94130416528869
41338336;0;18.305436244012153
41338394;0;19.257855627950853
41338477;0;19.204160475785265
41339461;0;19.071982927758878
41341159;0;19.030759070859077
41343500;0;18.69058825690931
41344920;0;19.28911718431564
41345314;0;19.549166667165924
41346509;0;19.46645206960963
41347986;0;18.074054522407653
41348566;1;18.994828902686738
41349008;0;18.99637589717838
41349346;0;19.46037973760491
41351411;0;19.42847719169134
41351475;0;18.88639167513128
41352977;0;18.800967230754384
41353454;0;19.278639042584356
41353505;0;19.720935823445775
41354027;0;19.99460215455377
41354252;0;19.134643268007448
41354465;0;19.122823309322676
41354787;0;18.696181052283414
41354974;0;20.147891225534703
41356944;0;18.895477430922185
41357562;0;19.0392887333074
41357652;0;19.036372145030832
41360474;0;19.89655886674123
41361226;0;19.59666339623565
41361478;0;19.457623228562575
41362823;0;18.45271557142407
41364119;0;19.910097555215863
41364567;0;19.383355989361764
41365268;0;19.120368727472428
41365452;0;19.90876926112422
41365495;0;19.018852567924988
41366549;0;19.656939342604595
41368257;0;19.32442487570276
41369808;0;19.44691143976669
41370046;0;18.314601773826066
41370910;0;19.332246068263892
41371023;0;18.549516440995685
41371403;0;19.97723504495966
41371737;0;18.768336413953335
41372009;0;18.304628307438122
41372653;0;19.618342066457906
41373070;0;18.94018877152757
41374398;0;18.92887018380016
41376391;0;19.023836736110443
41378195;0;19.058228881825247
41378426;0;19.474655110474714
41378942;0;19.238690501531806
41381078;0;19.0320207884117
41382321;0;18.945810396474744
41382468;0;19.471241883146902
41382590;0;19.341690284740842
41383425;0;15.628431066989183
41383458;0;19.32598684999621
41386088;0;19.330100437029063
41386326;0;20.802534908194264
41387347;0;19.149760676200017
41387808;0;19.58372938812293
41388079;0;18.472937888078416
41388086;0;19.553852374233372
41388578;0;19.013401943529505
41388835;0;18.452803448812407
41388836;0;19.72632508690386
41388875;0;18.857911792106776
41390989;0;20.759219886663235
41391406;0;19.135176962751203
41392865;0;19.780664394920983
41393570;0;20.32795564409262
41394091;0;19.411435139663556
41394359;0;19.190239946622413
41395212;0;18.09593337766729
41395380;0;19.32959699497006
41395467;0;19.503449571044346
41395584;0;18.820161004824616
41395730;0;19.778980076323148
41396067;0;19.42872681504569
41396080;0;20.313640392487184
41396246;0;19.156800428717773
41397418;0;19.163324189409348
41400019;0;18.716525403429333
41403353;0;19.857244818629695
41403430;0;19.66434335076436
41403967;0;18.048904798651417
41407393;0;19.05765657022395
41407897;0;18.823870173394504
41407944;0;20.011833897334697
41407995;0;18.47091904135546
41408142;0;18.87676084285851
41410843;0;19.392870694234205
41411123;0;19.38712464305569
41411215;0;18.981449193839506
41412248;0;19.18618001114671
41413039;0;19.12495812813203
41413301;0;19.258501329663414
41413994;0;19.651373530842765
41414430;0;19.623200400697836
41414968;0;19.782111007916875
41415048;0;19.301220928261554
41415393;0;18.256337807977395
41416385;0;18.811354778590847
41417725;0;19.435462810052112
41417987;0;19.735420779284155
41418376;0;18.98552780959159
41418840;0;19.856334438970993
41419491;0;19.638076049298057
41419797;0;18.749301672295253
41420241;0;18.81429364925457
41420588;0;18.49770662694942
41421393;0;18.715224296283722
41423119;0;19.430314235051366
41426599;0;19.9564877502841
41427186;0;19.16586020097797
41428338;0;19.005351156915037
41428707;0;19.1757074101311
41430573;0;19.693953280034865
41433117;0;18.56984617336933
41435413;0;19.79231708311208
41435743;0;19.460543630958217
41435903;0;19.177563320721163
41436178;0;19.63816077511762
41436323;0;19.467842131753045
41436560;0;19.729069773298583
41436568;0;20.33690439366705
41439470;0;18.876709294431297
41439699;0;19.358892106097116
41439969;0;19.917993503180643
41440632;0;19.695010135140304
41440820;0;19.117982740278297
41440925;0;20.518570388698297
41441488;0;20.290264188802016
41441912;0;20.53673401157653
41442307;0;19.400297162774013
41442330;0;19.525346687407684
41442344;0;18.930668430702354
41442676;0;18.66441029281624
41443196;0;19.920655304109005
41443296;0;19.125183167222406
41443491;0;19.605289467448287
41445623;0;18.894249210114882
41446021;0;18.08952986862232
41446701;0;19.155480217978024
41447654;0;19.081824473449284
41450615;0;20.19988718838705
41451047;0;19.575347704598553
41452243;0;19.84109296920995
41452854;0;18.93585357461163
41453000;0;19.31910557502695
41454385;0;20.156506476898837
41455755;0;18.740488757455886
41456134;0;19.318506272965923
41456233;0;19.562091178601865
41456857;0;18.92987686960914
41457261;0;18.90641067920694
41457767;0;19.67824987753306
41459457;0;19.774299692943416
41459802;0;19.000258909496928
41460871;0;19.58121313080318
41461070;0;19.721319292950337
41461726;0;19.761572155255067
41461742;1;20.738013179229927
41462121;0;18.316021231862436
41462343;0;19.913846715487956
41463045;0;19.451791136694656
41463755;0;19.954748182729038
41464023;0;19.30931830559776
41464213;0;19.54272035177488
41464776;0;19.142645867153036
41465119;0;18.458139709055935
41465550;0;19.277147975700807
41467056;0;19.338483024406983
41467110;0;18.054450655395723
41468297;0;19.139983340871158
41469075;0;18.794491989142927
41469112;0;19.307348223997653
41471815;0;18.24991568670389
41472062;0;19.052320629639254
41473353;1;17.460328053807707
41473706;0;19.446270733061166
41475338;0;20.527757696410053
41475545;0;19.204745534181818
41476542;0;19.188224681735075
41479295;1;19.256846014276935
41479982;0;19.2670131998371
41480217;0;19.252020930736787
41480372;0;19.585607134792788
41480520;0;18.164262114166736
41481392;0;19.17544204780598
41482796;0;18.828557085554728
41484067;0;18.877901231475875
41484482;1;19.28214593542687
41486992;0;19.8367820667156
41487994;0;19.143329576712524
41488812;0;19.453735770800478
41489984;0;18.722719955329
41491331;0;18.84384006730522
41491430;0;19.732265269809716
41493896;0;19.530798810308823
41494297;0;19.507997644556752
41495559;0;19.512284392797596
41496592;0;19.47232125167109
41496670;0;20.117284331086953
41497053;0;19.054199566446453
41497114;0;19.483899992883842
41497423;0;20.605558313485265
41497479;0;20.01749442012594
41497921;0;19.82312621183922
41498348;0;19.65162035876336
41498386;0;18.99593623087886
41498818;0;19.435977729162097
41500129;0;20.183145097074668
41502109;0;19.196339178190232
41502681;0;19.554086277609954
41502685;0;19.264698136902883
41502952;0;18.894020767464983
41503557;0;19.750380976147678
41503775;0;18.41177660948292
41504563;0;19.325082083052482
41505203;1;20.318364983584825
41505684;1;18.909521166532173
41506342;0;19.472673306784284
41506391;0;19.291526508809035
41507695;0;19.513291866856004
41507718;0;20.1419637209845
41510431;0;20.247523697398613
41511817;0;20.56013376660844
41513258;0;19.374652446823564
41513518;0;19.925912687517293
41515005;0;19.93892410028658
41515186;0;19.04131036012718
41516062;0;19.647558437880626
41516817;0;19.09233926524249
41517247;0;19.28502692902284
41520392;0;19.628563569727657
41524383;0;18.800889996495634
41524784;0;18.842474108968723
41524797;0;19.65193527741483
41529441;0;18.70675491520334
41529922;0;19.648058898154797
41531046;0;19.811865481036364
41531113;0;18.87944531210648
41531225;0;19.561189769108836
41533156;0;19.56464804224839
41533374;0;18.804498350535564
41533905;0;20.051249668338826
41533917;0;19.829180884332537
41537119;0;19.96030985512519
41537735;0;19.956806828644954
41537999;0;19.751730585956825
41538137;0;19.18270443721324
41538305;0;18.977606472247505
41538700;0;18.83505316129254
41538958;0;19.28978058269164
41540848;0;19.087970497990657
41541006;0;18.639336660534212
41541428;0;19.25590063902658
41542281;0;18.221766967934794
41543545;0;19.654402142279523
41543981;0;19.58460923585068
41544104;0;20.17786125615821
41544745;0;19.70887878577022
41545331;0;18.93591727419734
41546672;0;19.578597921016403
41546756;0;18.211588703243812
41547008;0;20.270296861986385
41548657;0;19.30144996374281
41548840;0;19.39696433586691
41549032;0;19.47357774604715
41549244;0;19.5361807099296
41550373;0;19.73725702694112
41552683;0;19.38576726514959
41553178;0;19.28038443188492
41553209;0;19.85527969248736
41553293;0;19.499594720242744
41554636;0;19.58251533776607
41554984;1;19.51086210157531
41556513;0;19.276968726412427
41557475;0;18.911567736741954
41558084;0;19.74170640727265
41558528;0;19.631964662229695
41558654;0;19.21697358436903
41559925;0;20.302814152262194
41559975;0;19.268970969981684
41561975;0;18.94691747379814
41566788;0;18.792271972689633
41568356;0;17.589682610732485
41568447;1;18.20997240051621
41568549;0;18.798392821327884
41568991;0;19.53399726844216
41570196;0;19.255272005119462
41572440;0;20.35221598817046
41572591;0;19.339692529032067
41572908;0;19.86403956984226
41573066;0;18.406819613674248
41573594;0;19.65041844077479
41574195;0;19.10712368722394
41576646;0;20.499655862458553
41577433;0;18.887786671787186
41577650;0;19.279754334749633
41579926;0;19.672625807037242
41580736;0;18.727965076409777
41582874;0;19.201089510168572
41584033;0;19.50167714655779
41585990;1;18.32353338177925
41587799;0;18.77715333439559
41587993;0;20.05286673591377
41588104;0;17.640451194240402
41588152;0;18.737274318700933
41588904;0;19.25002831730459
41589863;0;19.27201369666788
41590107;0;18.66744212585861
41590613;0;19.40884644880594
41592548;0;18.499008329567335
41592747;0;19.47803886661988
41593531;0;18.12332380328193
41593949;0;16.328435685265966
41593980;0;18.535841650889285
41596109;0;19.068171529926044
41596940;0;19.127884067176165
41597590;0;19.325669880632333
41598328;0;19.271361516700342
41599924;0;19.062472272844264
41602018;0;19.569730688482974
41603262;0;19.494035443634488
41604249;0;18.921043569447274
41605744;0;19.19789820440398
41605896;0;19.591611181577964
41606990;0;19.273811685534607
41607611;0;19.246659387945122
41610719;0;19.516316892616267
41617720;0;19.366521319848456
41617802;0;19.408257516567435
41618096;0;19.302138240680552
41619971;0;20.21871957091635
41621769;0;19.82528762330825
41622680;0;19.439396799840708
41623391;0;19.085033012877513
41623466;0;19.52603163637098
41623479;0;18.702469573311532
41624238;0;18.639700624033402
41624954;0;17.376857540674234
41625798;0;19.548708240373955
41625849;0;18.831967733040887
41625953;0;19.221747865111105
41627871;0;18.731404319840365
41628834;1;19.48598805672404
41629584;1;19.09290646363278
41630252;0;20.07425110744036
41630372;0;19.891740597319128
41631620;0;19.578853943649932
41631670;0;18.82569615527078
41633172;0;18.203757634415275
41633844;0;18.599308292390425
41634484;0;19.587265906247
41634850;0;18.891291541618838
41635406;0;20.186211423177053
41635612;0;19.60741380677715
41635675;0;18.904697104841834
41635969;1;20.03251083453034
41636276;0;18.995344300263596
41637294;0;18.29315051094283
41637880;0;18.628053992795863
41638470;0;19.38098508821491
41640221;0;19.419293890807765
41641176;0;19.488818364612314
41641509;1;19.208713057220823
41641773;0;19.755102631250224
41643405;0;19.08495438224842
41643859;1;19.3163926924531
41644632;0;19.705240959173786
41644645;0;19.708760636045124
41646317;0;19.319257931179376
41646323;0;19.502184762863084
41647929;0;19.065304656704843
41648443;0;19.79697367863688
41650016;0;19.33904234337192
41650271;0;20.582411610648574
41651092;0;18.89451880056668
41653592;0;19.580680596772915
41655446;0;19.305856242233148
41655899;0;19.42720744101638
41656905;0;18.454062598279236
41657081;0;19.831797504152217
41658359;0;19.129913346425564
41658423;0;20.006274773965387
41659298;0;19.22967747054776
41661354;0;19.207170988579996
41661469;0;18.972225793659394
41662590;0;18.838097918308296
41662773;0;20.03041916194252
41664031;0;18.724058030053033
41664178;0;19.888411807875702
41664814;0;18.440975082971608
41665076;1;19.723631227944864
41667761;0;18.866373701437908
41668658;0;19.67227761344218
41668869;0;19.814667864492005
41669428;0;20.171922101644434
41669482;0;18.942662171438307
41670245;0;19.64853538293926
41671502;0;19.354755033716817
41673614;0;19.251689072789283
41673659;0;19.738929892259748
41675805;0;18.61672224816338
41676770;0;19.442714952180783
41678495;0;19.65225808392997
41684974;0;19.966679947724888
41686235;0;18.924710739168276
41687554;0;19.33569834584996
41688064;0;19.01941810442391
41688967;0;18.27854522841736
41690327;0;17.526283610860425
41690886;0;19.234602773553007
41691583;0;19.544206534260333
41692845;0;18.713039576334147
41693369;0;18.81547912420972
41694449;0;19.192084410678397
41695170;1;19.458810826781956
41697264;0;19.143960394384106
41697749;0;18.966389709479536
41699612;0;19.480553149479178
41700605;0;19.014958369740047
41700842;0;18.55419829577436
41701032;0;18.49268369379745
41701610;0;19.654378598116057
41702479;0;18.816226367272716
41702965;1;20.00500507197056
41703055;0;19.432055273478753
41703362;0;19.171714475233706
41703367;0;19.373079187486677
41703977;0;19.63633549122724
41706603;0;20.21262955940713
41707291;0;18.58140023540236
41708695;0;20.52774962681093
41709682;0;19.390893911896875
41711591;0;18.514420962263845
41713110;0;19.372083348418034
41713842;0;19.757116456704697
41714667;0;19.486909380812474
41714781;0;18.550485999908915
41716031;0;19.443476835879235
41720120;0;20.04966053169162
41721352;0;19.34442736124986
41721964;0;19.880059811688284
41722370;0;18.98516371518557
41723529;0;18.132971222870594
41724022;0;18.53034722149653
41725046;0;18.64499877085144
41725762;0;20.117771472006616
41725765;0;20.124663883841276
41728670;0;19.577350848145812
41729175;1;20.177106120022625
41731340;0;19.137346194192
41731779;0;19.46031201113457
41732008;1;18.400058119760935
41734357;0;19.23142631271058
